Contingency,Converged,FromBus#,ToBus#,CKT,Pij(MW),Qij(MVAr),Sij(MVA),Pji(MW),Qji(MVAr),Sji(MVA),RateA,Ploss(MW),Qloss(MVAr),Loading_%,Violation,Current(A),Tcond(degC),lat_mid,lon_mid,bearing_deg,length_km,weather_site_id,weather_site_distance_km,weather_site_elevation_m,air_temperature,ghi,surface_pressure,surface_pressure_pa,wind_direction,wind_speed,wind_conductor_angle_deg,Tcond_realweather(degC),Ampacity_at_75C(A),Loading_realweather_%
LT_313-323_22,True,212.0,223.0,21,-66.921532,1.2933,66.934029,67.530515,3.629311,67.62797,500.0,0.608983,4.922611,13.39,False,176.7069344351327,9.539175033569336,35.80789751575,-114.84130532949999,272.07825544446206,125.42411855974576,257353,50.9569086479279,899.0,5.800000190734863,27.0,898.0,89800.0,334.0,0.8999999761581421,61.92174455553794,7.662632559275153,1239.2595409196622,14.259073955081062
LT_313-323_22,True,213.0,223.0,22,-36.897266,-4.127878,37.127449,37.065234,5.456346,37.464693,500.0,0.167967,1.328468,7.43,False,98.10317013489292,8.48179817199707,35.985222525750004,-115.07967101,246.747631827701,89.64501743467814,253425,49.52932837718548,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,15.252368172298986,8.333215905126053,1007.0910517813055,9.741241366544926
LT_313-323_22,True,214.0,216.0,23,-200.004059,0.368505,200.004395,202.244824,26.07253,203.918478,500.0,2.240766,26.441034,40.0,False,531.2969655851716,21.552610397338867,35.4145503497,-114.6116655375,212.44947011073543,40.306364052426176,265345,34.124564386584666,697.0,6.300000190734863,36.0,935.0,93500.0,354.0,1.2999999523162842,141.55052988926457,19.073742284313994,1278.7406538164457,41.548453472523725
LT_313-323_22,True,215.0,216.0,24,231.105637,-30.248743,233.076813,-229.92897,40.250414,233.42542,500.0,1.176667,10.001671,46.62,False,609.4160509884217,25.70040702819824,35.205040229,-114.65326848149999,311.7614206360051,18.865123622721175,266961,16.946118844596615,770.0,5.599999904632568,42.0,923.0,92300.0,354.0,1.2999999523162842,42.238579363994916,21.959744936651077,1295.684090564996,47.03430839555032
LT_313-323_22,True,215.0,221.0,1,-60.410244,-36.457172,70.558647,60.713265,38.931842,72.123428,500.0,0.303021,2.474669,14.11,False,184.48669974660265,9.676332473754885,35.23245624485,-114.8868583705,288.44475129996886,59.50731844131268,265345,2.742624339204692,697.0,6.300000190734863,36.0,935.0,93500.0,354.0,1.2999999523162842,65.55524870003114,8.028668974477114,1346.9152934976514,13.696978617529101
LT_313-323_22,True,215.0,221.0,2,-60.410244,-36.457172,70.558647,60.713265,38.931842,72.123428,500.0,0.303021,2.474669,14.11,False,184.48669974660265,9.676332473754885,35.23245624485,-114.8868583705,288.44475129996886,59.50731844131268,265345,2.742624339204692,697.0,6.300000190734863,36.0,935.0,93500.0,354.0,1.2999999523162842,65.55524870003114,8.028668974477114,1346.9152934976514,13.696978617529101
LT_313-323_22,True,215.0,224.0,26,96.082329,13.00714,96.958748,-95.35652,-7.615419,95.66013,500.0,0.725809,5.391721,19.39,False,253.51392339031827,11.149072647094728,35.252514202,-114.2680134135,67.35719566640654,60.481416120695556,270208,43.88396367981343,185.0,9.800000190734863,38.0,992.0,99200.0,69.0,1.2999999523162842,1.6428043335934603,15.140598102143485,994.4616104475243,25.492580178759518
LT_313-323_22,True,216.0,217.0,27,-221.368362,-22.446917,222.503525,222.972424,36.348786,225.915773,500.0,1.604062,13.90187,44.5,False,581.0774242784926,24.1372013092041,35.17461923495,-114.825963111,221.90828713981625,25.93674508970559,266153,3.0592867147694096,754.0,5.800000190734863,39.0,926.0,92600.0,354.0,1.2999999523162842,132.09171286018375,20.25624445739777,1313.7325784864074,44.23102797282915
LT_313-323_22,True,216.0,219.0,28,261.863129,11.42446,262.112244,-259.630451,5.692739,259.692854,500.0,2.232678,17.117199,52.42,False,684.5172795144516,30.15559196472168,35.34035338545,-114.85497218500001,307.96728213387195,28.554000463913425,264540,12.513730050764144,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,26.032717866128053,30.99995471020611,1171.4417014583569,58.433746951493966
LT_313-323_22,True,217.0,218.0,29,-47.669983,-72.662392,86.903687,47.824459,73.743727,87.893778,500.0,0.154477,1.081336,17.38,False,223.6726296578524,10.456476211547852,35.10132792,-114.999522918,282.00426444829014,14.57343843515518,263731,2.135943719328595,927.0,4.400000095367432,45.0,905.0,90500.0,354.0,1.399999976158142,71.99573555170986,6.780168246298672,1385.776077140074,16.14060405195201
LT_313-323_22,True,217.0,222.0,30,-6.851882,-19.325516,20.50424,6.870228,19.463109,20.640074,500.0,0.018346,0.137594,4.1,False,52.773794050138775,8.146200180053711,35.70936497125,-115.1056865365,346.55568240887214,142.19993312364048,257353,26.265606048579304,899.0,5.800000190734863,27.0,898.0,89800.0,334.0,0.8999999761581421,167.44431759112786,6.5065801614964585,1036.642115125143,5.090840250472358
LT_313-323_22,True,218.0,221.0,1,-20.812515,22.847063,30.905485,20.845949,-22.557304,30.714582,500.0,0.033434,0.289759,6.18,False,78.63999717533622,8.313512802124023,35.2156142699,-115.13791234499999,334.068802934961,24.91093291739191,260530,0.6477738589819187,1220.0,3.299999952316284,41.0,876.0,87600.0,354.0,1.2999999523162842,19.931197065038987,4.242497396651288,1175.8254825526112,6.688067093478521
LT_313-323_22,True,218.0,221.0,2,-20.812515,22.847063,30.905485,20.845949,-22.557304,30.714582,500.0,0.033434,0.289759,6.18,False,78.63999717533622,8.313512802124023,35.2156142699,-115.13791234499999,334.068802934961,24.91093291739191,260530,0.6477738589819187,1220.0,3.299999952316284,41.0,876.0,87600.0,354.0,1.2999999523162842,19.931197065038987,4.242497396651288,1175.8254825526112,6.688067093478521
LT_313-323_22,True,219.0,220.0,1,85.298851,-9.704881,85.849167,-84.895318,12.933144,85.8748,500.0,0.403533,3.228263,17.17,False,226.41569054304165,10.516786575317385,35.532956375,-115.2128843045,301.01727582000524,49.281334286649994,258141,6.324163197299666,954.0,5.699999809265137,32.0,905.0,90500.0,334.0,0.8999999761581421,32.98272417999476,9.022798159332524,1163.1782011025437,19.465262530576023
LT_313-323_22,True,219.0,220.0,2,85.298851,-9.704881,85.849167,-84.895318,12.933144,85.8748,500.0,0.403533,3.228263,17.17,False,226.41569054304165,10.516786575317385,35.532956375,-115.2128843045,301.01727582000524,49.281334286649994,258141,6.324163197299666,954.0,5.699999809265137,32.0,905.0,90500.0,334.0,0.8999999761581421,32.98272417999476,9.022798159332524,1163.1782011025437,19.465262530576023
LT_313-323_22,True,220.0,223.0,1,53.414131,-11.818976,54.706104,-53.31624,12.536843,54.770374,500.0,0.097891,0.717867,10.94,False,144.4765033553384,9.03334617614746,35.73552259805,-115.491516237,337.70442527395744,21.35444911338634,253425,5.089453500966101,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,104.29557472604256,8.574956322796425,1188.0623470165208,12.160683630631832
LT_313-323_22,True,220.0,223.0,2,53.414131,-11.818976,54.706104,-53.31624,12.536843,54.770374,500.0,0.097891,0.717867,10.94,False,144.4765033553384,9.03334617614746,35.73552259805,-115.491516237,337.70442527395744,21.35444911338634,253425,5.089453500966101,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,104.29557472604256,8.574956322796425,1188.0623470165208,12.160683630631832
LT_313-323_22,True,221.0,222.0,34,6.881586,-15.424679,16.890144,-6.870228,15.510494,16.963946,500.0,0.011358,0.085816,3.38,False,43.24376265670022,8.10145378112793,35.823651321149995,-115.2440759635,355.81008268792635,113.13137799107704,253425,27.06993274564634,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,86.18991731207365,7.572798729235728,1202.0995319292117,3.5973529236218624
LT_313-323_22,True,223.0,318.0,1,332.036743,-32.042728,333.579315,-316.12372,159.346912,354.013623,500.0,15.913023,127.304184,66.72,False,880.3638899256782,43.76919746398926,35.6650814384,-116.25650849249999,255.190966299923,134.83363637092583,239061,1.6960774471141216,224.0,8.399999618530273,23.0,987.0,98700.0,112.0,0.5,36.80903370007701,54.93083770469457,1061.673919288217,82.9222489063219
LT_313-323_22,True,301.0,302.0,C1,19.607058,-38.057293,42.811142,-19.585948,38.155807,42.8891,175.0,0.02111,0.098514,24.46,False,185.30175070093696,9.690923690795898,35.03875954075,-118.843312456,243.44298077505434,4.386662067124732,193839,1.9317872823073838,197.0,6.900000095367432,6.0,997.0,99700.0,329.0,1.0,85.55701922494566,8.40926694810787,1315.1419372435073,14.089867067072861
LT_313-323_22,True,301.0,303.0,C2,-48.950371,31.329071,58.11755,51.041154,-23.308067,56.111188,175.0,2.090783,8.021004,33.21,False,251.55329333305892,11.100435256958008,35.132562363350004,-118.432657652,74.8245157929639,73.24899856739759,201352,1.1569499647389767,1234.0,1.399999976158142,8.0,876.0,87600.0,306.0,1.100000023841858,51.17548420703611,4.457902121837151,1301.7711182066732,19.323926442583858
LT_313-323_22,True,301.0,305.0,C3,4.105113,10.573596,11.342525,-4.069196,-10.434827,11.200177,175.0,0.035917,0.138769,6.48,False,49.09445629525941,8.127717971801758,34.96073353885,-118.666126353,124.16098495024664,34.31766044565577,197187,1.159579646235395,1318.0,0.10000000149011612,7.0,881.0,88100.0,329.0,1.0,24.839015049753357,0.35214595943540417,1180.5489484818738,4.158612513135724
LT_313-323_22,True,302.0,304.0,C4,-5.469429,26.741705,27.2953,5.762512,-25.613779,26.253994,175.0,0.293083,1.127926,15.6,False,117.9252744580672,8.691911697387695,34.83101416905,-118.714222427,148.04905085666337,52.08829416605541,196510,2.4486343801899135,1006.0,0.8999999761581421,12.0,890.0,89000.0,329.0,1.0,0.9509491433366293,2.397104811811687,1017.7681307204012,11.586654258332572
LT_313-323_22,True,302.0,306.0,C5,6.869209,2.488387,7.306032,-6.831108,-2.342082,7.221453,175.0,0.0381,0.146306,4.17,False,31.564622070445154,8.058652877807617,34.95855226255,-118.57052961950001,106.3161668365982,55.94519037768375,198553,1.5187727987860509,1572.0,-3.5,8.0,820.0,82000.0,329.0,1.0,42.6838331634018,-3.3370561599731445,1276.2560299250708,2.4732202105480603
LT_313-323_22,True,303.0,309.0,C6,35.241978,-9.172195,36.416019,-34.773893,10.969035,36.462904,175.0,0.468084,1.79684,20.81,False,164.0250584925744,9.328088760375977,34.976650231700006,-118.08544598200001,188.13452627185995,54.11331791886194,206968,1.4846723558012531,783.0,4.699999809265137,10.0,922.0,92200.0,306.0,1.399999976158142,117.86547372814005,5.852370072307167,1378.9957023831596,11.89453007062377
LT_313-323_22,True,303.0,324.0,C7,-201.680161,13.881289,202.157303,202.62754,25.908628,204.277206,400.0,0.947379,39.789917,50.54,False,910.5570669126708,46.10476493835449,35.212062175599996,-118.039183389,146.93439430470073,1.454265274314389,208330,1.7152550570184055,708.0,6.300000190734863,10.0,934.0,93400.0,306.0,1.2999999523162842,159.06560569529927,47.70205914118014,1179.372196874502,77.2069300366561
LT_313-323_22,True,304.0,309.0,C8,-53.20351,19.07206,56.518642,54.20871,-15.200177,56.299464,175.0,1.0052,3.871882,32.3,False,253.3765172453834,11.145181655883787,34.68392469455,-118.345463673,73.75738112970913,41.52056208016359,202769,0.8280799601706181,773.0,4.699999809265137,11.0,931.0,93100.0,351.0,0.800000011920929,97.24261887029087,7.9344032312747,1256.062145424916,20.17229148798749
LT_313-323_22,True,305.0,310.0,C9,-41.448521,3.583632,41.603153,41.886923,-1.906267,41.930277,175.0,0.438402,1.677364,23.77,False,182.1797662934906,9.63547706604004,34.801600393499996,-118.30750604849999,113.32976259868565,40.40249884327066,203469,1.1424100378689062,748.0,5.0,10.0,935.0,93500.0,306.0,1.2999999523162842,12.670237401314353,7.169675827026367,1123.2299475602535,16.219276087607867
LT_313-323_22,True,306.0,310.0,10,-80.357758,-102.023888,129.870087,81.364517,106.410484,133.952886,175.0,1.00676,4.386596,74.21,False,568.8683424162081,23.4835147857666,34.808241774349995,-118.190362231,138.18711791697945,23.53186086187305,205576,0.9386546028337737,713.0,5.300000190734863,9.0,937.0,93700.0,306.0,1.2999999523162842,167.81288208302055,24.57447508263249,1117.3718756244896,50.91128162665383
LT_313-323_22,True,307.0,308.0,11,-36.13681,21.972635,42.292622,36.487057,-20.637322,41.919021,175.0,0.350246,1.335314,24.17,False,194.03902244647315,9.852399826049805,34.16299173335,-118.7662179435,56.26178119320775,24.75670932515617,195171,1.4464621072353085,372.0,9.600000381469727,9.0,981.0,98100.0,45.0,2.0,168.73821880679225,11.574874493326206,1190.7173013414426,16.295977410244394
LT_313-323_22,True,308.0,309.0,1,-79.987236,12.360397,80.936623,83.463713,0.979573,83.469462,175.0,3.476477,13.339971,46.25,False,374.7872783571703,14.828004837036133,34.4802378884,-118.39079997799999,40.21333607696363,74.5767423466253,202071,1.4426397722920923,762.0,6.0,14.0,943.0,94300.0,351.0,0.699999988079071,130.78666392303637,13.835823059082031,1172.0033618997882,31.97834498952712
LT_313-323_22,True,308.0,310.0,2,-66.126999,-12.760753,67.346992,68.493346,21.840922,71.891337,175.0,2.366347,9.08017,38.48,False,311.85877173578297,12.747297286987305,34.4770168747,-118.37939134349999,41.771399382824995,75.41473787810489,202071,1.436609056439648,762.0,6.0,14.0,943.0,94300.0,351.0,0.699999988079071,129.228600617175,11.476280212402344,1175.321175428181,26.533919260169014
LT_313-323_22,True,309.0,311.0,14,-84.876587,-12.51774,85.794685,85.047423,19.692871,87.297614,400.0,0.170836,7.17513,21.45,False,386.66556835014063,15.261850357055664,34.7389259,-118.11963760200001,63.413327538162264,1.5744173883172414,206974,2.0006750741101893,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,107.58667246183774,13.679961008017926,1233.5919347057065,31.344690044717744
LT_313-323_22,True,309.0,312.0,15,-130.213486,1.650284,130.223938,130.607073,14.880394,131.452021,400.0,0.393588,16.530678,32.56,False,586.9024753638699,24.453344345092773,34.7293605034,-118.12361469999999,154.41113041358733,1.577419398220969,206278,1.4537852103916686,706.0,6.0,10.0,948.0,94800.0,351.0,0.800000011920929,16.58886958641267,28.99646759033203,1055.5943022541903,55.599246236035675
LT_313-323_22,True,310.0,311.0,16,-135.244232,31.636623,138.895218,135.661263,-14.121336,136.394246,400.0,0.417031,17.515287,34.72,False,604.1284361063761,25.403718948364254,34.7357048863,-118.1082289675,334.52631029314165,1.573879005359757,206974,0.9642253309948795,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,16.47368970685835,30.623611049688407,1052.3543162347505,57.40732249456675
LT_313-323_22,True,310.0,312.0,17,-181.513992,48.413513,187.859512,182.276879,-16.372292,183.010689,400.0,0.762886,32.041222,46.96,False,817.0999320672579,39.072771072387695,34.726139489699996,-118.11220606549999,243.29540826571312,1.571676799018731,206974,1.1628829141889936,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,107.70459173428688,37.50760800780154,1233.4644954987675,66.24430091413801
LT_313-323_22,True,311.0,313.0,18,-40.979885,-51.837193,66.079086,41.243768,53.948254,67.90775,500.0,0.263883,2.111061,13.22,False,175.6096853620101,9.520692825317385,34.50368100025,-118.065394118,170.8349978934301,53.70230936357421,207669,1.5864932931362066,1163.0,4.599999904632568,17.0,919.0,91900.0,351.0,0.5,0.16500210656988656,8.39833402781278,994.5114808901782,17.65788417091208
LT_313-323_22,True,311.0,314.0,19,-179.728806,46.265663,185.588135,181.680288,-29.873213,184.119895,500.0,1.951482,16.39245,37.12,False,493.21314756490807,19.718008041381836,34.8435290479,-117.8984061615,59.815032333039426,45.030436553750164,210340,0.7293270345475279,697.0,5.800000190734863,11.0,938.0,93800.0,306.0,1.2999999523162842,66.18496766696057,15.47739772040768,1355.925938036718,36.37463770912479
LT_313-323_22,True,312.0,313.0,20,41.602226,-75.97271,86.617538,-41.133821,79.719955,89.706535,500.0,0.468406,3.747245,17.32,False,232.0362332709379,10.642271041870115,34.49411560365,-118.069371216,169.66021641891973,51.728822906200705,207669,0.9469890389000564,1163.0,4.599999904632568,17.0,919.0,91900.0,351.0,0.5,1.339783581080269,10.70401411293733,994.5114808901782,23.33167969697488
LT_313-323_22,True,312.0,323.0,21,-354.486176,77.464607,362.851501,372.679247,69.596062,379.121923,500.0,18.193071,147.060669,72.57,False,972.0282690180592,51.04048728942871,34.4879832208,-117.61655421500001,119.24125114688786,106.0334140418212,215042,0.37812492327164215,1076.0,6.400000095367432,15.0,911.0,91100.0,223.0,0.800000011920929,103.75874885311214,49.932590562943915,1227.578370379008,79.18258357044454
LT_313-323_22,True,314.0,316.0,23,-306.052643,12.646036,306.313812,311.420305,50.692373,315.519132,500.0,5.367662,63.338409,61.26,False,822.0145250983738,39.42782402038574,35.0416656677,-117.46823389549999,61.27736452675009,44.927729327005714,217731,1.1754647648536851,757.0,4.800000190734863,13.0,927.0,92700.0,242.0,1.100000023841858,0.722635473249909,54.99863525300498,994.8251614701093,82.62904447286361
LT_313-323_22,True,315.0,316.0,24,-53.236835,64.526268,83.652855,53.389765,-63.226367,82.752888,500.0,0.15293,1.299901,16.73,False,216.0994111695902,10.294027328491213,35.2021686149,-117.31901108699999,139.1505915831454,18.746587950621127,220478,1.894277405563819,1001.0,3.5999999046325684,19.0,898.0,89800.0,242.0,0.8999999761581421,102.8494084168546,6.048077298158205,1276.3747740871343,16.93071780771795
LT_313-323_22,True,315.0,321.0,1,-144.957779,-53.486778,154.510818,146.443248,65.618106,160.472305,500.0,1.485469,12.131328,30.9,False,399.1459321876309,15.730714797973633,35.50565725275,-117.25089816349998,24.63912469184521,58.68035354688509,221165,1.909962955671058,792.0,6.599999904632568,18.0,932.0,93200.0,12.0,0.5,167.3608753081548,20.427646165543592,981.2449558065101,40.67750155816727
LT_313-323_22,True,315.0,321.0,2,-144.957779,-53.486778,154.510818,146.443248,65.618106,160.472305,500.0,1.485469,12.131328,30.9,False,399.1459321876309,15.730714797973633,35.50565725275,-117.25089816349998,24.63912469184521,58.68035354688509,221165,1.909962955671058,792.0,6.599999904632568,18.0,932.0,93200.0,12.0,0.5,167.3608753081548,20.427646165543592,981.2449558065101,40.67750155816727
LT_313-323_22,True,315.0,324.0,26,205.925446,40.460075,209.862595,-202.627555,-15.961464,203.255245,500.0,3.29789,24.498611,41.97,False,542.1355099718018,22.097349166870117,35.2362759736,-117.71062519,263.78864241348344,59.25640398232974,213678,1.7859132718646786,892.0,4.599999904632568,18.0,904.0,90400.0,12.0,0.800000011920929,108.21135758651656,19.238681322064622,1235.457522726617,43.88135569204558
LT_313-323_22,True,316.0,317.0,27,-191.202515,-80.445847,207.436584,192.586427,92.439752,213.622657,500.0,1.383912,11.993905,41.49,False,541.683218683925,22.074975967407227,35.25840025645,-117.15370904899999,33.601264589227526,32.0703414274824,223263,1.5292915789926425,958.0,4.0,14.0,907.0,90700.0,257.0,0.8999999761581421,43.398735410772474,19.128665924072266,1219.1211992107142,44.43226965740753
LT_313-323_22,True,316.0,319.0,28,-175.71701,40.896957,180.413498,176.7799,-32.748139,179.787579,500.0,1.062889,8.148818,36.08,False,471.117304412735,18.71121406555176,35.0279991523,-117.188004079,154.70724354717186,27.138990967823084,222571,2.112861749248584,640.0,6.099999904632568,11.0,940.0,94000.0,242.0,1.2000000476837158,87.29275645282814,14.855572990026303,1359.835127436097,34.645178294592505
LT_313-323_22,True,317.0,318.0,29,-169.193298,-45.599468,175.230377,169.81776,49.970696,177.017349,500.0,0.624461,4.371228,35.05,False,444.511847783423,17.55558967590332,35.44212331835,-117.01620042849999,26.8584961244473,15.879932652806714,225363,0.9337792042101049,1006.0,3.799999952316284,16.0,916.0,91600.0,257.0,0.800000011920929,50.1415038755527,14.284518768433827,1214.0353888167526,36.614406126716126
LT_313-323_22,True,317.0,322.0,30,-23.393126,-41.606277,47.731758,23.606872,43.209376,49.237533,500.0,0.213747,1.603099,9.55,False,121.08249899234757,8.728876113891602,35.9086959435,-117.27055059599999,341.9673129068019,124.1052965213618,221155,2.268894183696831,816.0,7.099999904632568,11.0,926.0,92600.0,358.0,0.8999999761581421,16.032687093198092,8.279085636601849,1060.3516154070187,11.419089407042563
LT_313-323_22,True,318.0,321.0,1,51.410736,-39.597549,64.892448,-51.29058,40.6389,65.438855,500.0,0.120156,1.04135,12.98,False,162.97921340662563,9.311552047729492,35.625578804750006,-117.045967096,334.8207162541743,29.440966906351033,224654,2.1245980851639903,744.0,6.5,14.0,950.0,95000.0,257.0,0.800000011920929,102.17928374582573,7.960661888122559,1238.6694860162027,13.157602996324538
LT_313-323_22,True,318.0,321.0,2,51.410736,-39.597549,64.892448,-51.29058,40.6389,65.438855,500.0,0.120156,1.04135,12.98,False,162.97921340662563,9.311552047729492,35.625578804750006,-117.045967096,334.8207162541743,29.440966906351033,224654,2.1245980851639903,744.0,6.5,14.0,950.0,95000.0,257.0,0.800000011920929,102.17928374582573,7.960661888122559,1238.6694860162027,13.157602996324538
LT_313-323_22,True,319.0,320.0,1,-146.409012,6.768713,146.565384,147.584331,2.633838,147.607831,500.0,1.175319,9.402551,29.31,False,384.2718291175521,15.173330307006836,34.69004841255,-117.0939638955,173.7034075408551,50.917641569310206,223976,0.5349460739898468,1137.0,4.599999904632568,23.0,890.0,89000.0,225.0,1.100000023841858,51.296592459144904,11.656054976344421,1277.6246981096858,30.077050771333933
LT_313-323_22,True,319.0,320.0,2,-146.409012,6.768713,146.565384,147.584331,2.633838,147.607831,500.0,1.175319,9.402551,29.31,False,384.2718291175521,15.173330307006836,34.69004841255,-117.0939638955,173.7034075408551,50.917641569310206,223976,0.5349460739898468,1137.0,4.599999904632568,23.0,890.0,89000.0,225.0,1.100000023841858,51.296592459144904,11.656054976344421,1277.6246981096858,30.077050771333933
LT_313-323_22,True,320.0,323.0,1,-188.61438,-3.318271,188.64357,189.76615,11.764589,190.130475,500.0,1.151771,8.446318,37.73,False,491.91778067132327,19.657697677612305,34.35773449745,-117.0883646675,191.09942568688564,23.73400695445522,223984,1.7037065959877034,1551.0,3.0,25.0,842.0,84200.0,225.0,1.0,33.90057431311436,16.4074649810791,1196.0176813992002,41.12964116850156
LT_313-323_22,True,320.0,323.0,2,-188.61438,-3.318271,188.64357,189.76615,11.764589,190.130475,500.0,1.151771,8.446318,37.73,False,491.91778067132327,19.657697677612305,34.35773449745,-117.0883646675,191.09942568688564,23.73400695445522,223984,1.7037065959877034,1551.0,3.0,25.0,842.0,84200.0,225.0,1.0,33.90057431311436,16.4074649810791,1196.0176813992002,41.12964116850156
LT_313-323_22,True,321.0,322.0,34,-20.305347,-31.252277,37.269447,20.393139,31.915595,37.8746,500.0,0.087792,0.663318,7.45,False,92.84645268604773,8.432188034057617,36.0921514299,-117.30031726349999,336.7951627128865,83.98330271350771,220456,0.23954791994549104,372.0,10.399999618530273,11.0,974.0,97400.0,358.0,1.0,21.20483728711349,11.071333695526846,1099.8439938605766,8.441783853375986
LT_313-323_22,True,323.0,325.0,35,-412.211548,156.145126,440.794373,412.211548,-137.549789,434.555295,722.0,0.0,18.595337,61.05,False,1141.0176024634457,65.74454307556152,34.252447341449994,-117.12109914749999,265.12388154306666,1.4534200752008906,223288,1.6967119263507657,1700.0,4.199999809265137,26.0,856.0,85600.0,225.0,0.699999988079071,139.87611845693334,73.0626123962702,1139.4748973284181,100.1353873734862
LT_314-316_23,True,101.0,102.0,A1,-6.382531,-30.390347,31.053337,6.386541,30.40906,31.072477,175.0,0.00401,0.018714,17.74,False,135.16927490254773,8.905916213989258,33.3768908526,-113.8307877345,168.0832196909272,4.366718050928278,272693,66.37854754514882,91.0,11.399999618530273,39.0,1008.0,100800.0,46.0,0.8999999761581421,57.916780309072806,12.719315340244066,1210.9505572743788,11.162245567382064
LT_314-316_23,True,101.0,103.0,A2,16.592369,3.254182,16.908472,-16.407828,-2.546216,16.604218,175.0,0.184541,0.707966,9.66,False,73.59936550297415,8.275575637817383,33.4664680426,-114.25302055200001,281.65513948457516,78.99713734402492,272693,27.889914770408065,91.0,11.399999618530273,39.0,1008.0,100800.0,46.0,0.8999999761581421,124.34486051542484,12.126783753603377,1207.2596147715283,6.096399200506902
LT_314-316_23,True,101.0,105.0,A3,1.548049,-4.857641,5.098346,-1.544048,4.873099,5.111867,175.0,0.004001,0.015458,2.91,False,22.19213130048808,8.033361434936523,33.527831551000006,-113.917332536,332.7077807708397,32.97810897483768,272693,55.37740896846629,91.0,11.399999618530273,39.0,1008.0,100800.0,46.0,0.8999999761581421,73.29221922916031,11.877392578888248,1229.6505437140033,1.804751066385053
LT_314-316_23,True,102.0,104.0,A4,5.471363,9.840279,11.259081,-5.414298,-9.620666,11.039558,175.0,0.057065,0.219613,6.43,False,48.93103237781334,8.126745223999023,33.58499098295,-113.82567627200001,0.053868993317280456,50.552094829892674,273508,61.87228040205209,89.0,11.0,39.0,1005.0,100500.0,46.0,0.8999999761581421,45.94613100668272,11.609479904174805,1188.8033143376833,4.115990575368999
LT_314-316_23,True,102.0,106.0,A5,4.813881,-8.955741,10.167534,-4.778258,9.092533,10.271607,175.0,0.035623,0.136792,5.81,False,44.18725963127168,8.105344772338867,33.54785744425,-114.003928834,322.14286051780334,53.63905217588826,272693,47.56965144659038,91.0,11.399999618530273,39.0,1008.0,100800.0,46.0,0.8999999761581421,83.85713948219666,11.93018341149218,1243.6007387549291,3.553170905600392
LT_314-316_23,True,103.0,109.0,A6,-47.535973,7.196579,48.077637,48.355946,-4.048937,48.525163,175.0,0.819974,3.147642,27.47,False,214.1378617282839,10.253171920776367,33.72863454765,-114.48934004450001,38.03489934721705,54.229833774295344,273508,0.9566740748851706,89.0,11.0,39.0,1005.0,100500.0,46.0,0.8999999761581421,7.965100652782951,15.10316276550293,982.1313162479078,21.8033839452719
LT_314-316_23,True,103.0,124.0,A7,-16.456886,-16.020166,22.96682,16.468843,16.522348,23.328326,400.0,0.011957,0.502182,5.74,False,102.2942480617004,8.522653579711914,33.53989894155,-114.6634437025,62.122581397062504,1.4584863725043906,270245,1.1363138040058882,75.0,11.0,34.0,1008.0,100800.0,46.0,1.2000000476837158,163.8774186029375,12.096334457397461,1101.3763374781431,9.287855983534824
LT_314-316_23,True,104.0,109.0,A8,-27.640285,6.016335,28.287483,27.886857,-5.06658,28.343377,175.0,0.246571,0.949755,16.16,False,125.13574308170722,8.77751350402832,33.8663698982,-114.066850007,285.22792751338363,46.175372092212655,277498,39.42199663193729,151.0,10.899999618530273,56.0,995.0,99500.0,59.0,0.6000000238418579,133.77207248661637,12.628874018566421,1100.9855773740946,11.365793126932887
LT_314-316_23,True,105.0,110.0,A9,-30.170261,-8.995035,31.482618,30.410836,9.915495,31.986497,175.0,0.240575,0.92046,17.99,False,136.6107934274936,8.924398422241211,33.786176454599996,-114.14599382399999,316.1102545640957,39.125724159032,273508,31.981051974502726,89.0,11.0,39.0,1005.0,100500.0,46.0,0.8999999761581421,89.88974543590427,12.242208480834961,1258.1169733884544,10.858353898490316
LT_314-316_23,True,106.0,110.0,10,-55.970661,-111.461304,124.725044,56.437335,113.494669,126.752565,175.0,0.466674,2.033365,71.27,False,536.1177375084272,21.793851852416992,33.82541475805,-114.23744436449999,332.2035219612036,21.973081610449327,273508,25.547898565618038,89.0,11.0,39.0,1005.0,100500.0,46.0,0.8999999761581421,73.79647803879641,24.141881942749023,1233.1633021421167,43.47499934332639
LT_314-316_23,True,107.0,108.0,11,69.003693,2.089431,69.035316,-68.181637,1.044658,68.189639,175.0,0.822056,3.134089,39.45,False,299.759162506139,12.389326095581056,34.57823637615,-113.7314761945,191.80450991680215,27.040331428742554,280694,48.23352083597048,170.0,11.399999618530273,52.0,996.0,99600.0,71.0,0.8999999761581421,59.19549008319785,16.18348618318487,1208.6474477943143,24.801207585650857
